7.7381071998340301E18	-5.2301832992839434E18	1.013619648583906E19	-5.4587382315939267E18	-1.1247804940543853E19	-5.0477750761501491E17	-6.0942141710065992E18	1.53909568936607744E18	-4.1868256544838124E18	3.7855836249385861E18	-3.266503017234432E17	3.9615274756153016E18	-8.4422883223315415E18	-1.80837543285725594E18	5.3728955105227571E18	-1.59112897763894886E18	4.8707567964546662E18	8.8607008752119316E18	1.34649913379127296E17	4.7076288533113078E18	-2.18755521183534285E18	-1.06940473166476083E18	-3.7870916051360809E18	1.86139622001082368E18	-8.3886222592914227E18	2.07257048482578432E18	2.7801864472887296E17	-4.5161035484794716E18	-2.7921391351150674E18	9.2076451722868818E18	3.6617434312789197E18	3.8208554082018263E18	1.1507587652350116E19	-6.1486834272908083E18	4.6688919591531315E18	-3.0235335562037821E18	2.9159224290479964E18	-1.06649446182499123E18	-8.9236246887189709E17	-8.6301805658672988E18	1.99158705539357082E18	-3.1831903411382518E18	-2.8462293347656008E18	-1.1533277741533102E19	-2.08752367116484608E17	-6.6384659499450368E16	-3.2283725724584509E18	-5.7480411813385339E18	-1.1698626698164568E19	-3.4402616572704195E18
7.1408181238877389E17	-7.7897244603947418E17	-4.6541780883918029E17	-2.48170752325451776E17	-6.5627918044653158E17	9.1521964916604928E16	-1.5516969516138496E17	8.273498581499904E17	-9.7949216830337843E17	1.68054304991608832E17	3.6490959551830426E17	4.8144813861634048E17	-3.9545258542891008E17	6.7557114274801254E17	5.8354167590577766E17	-3.3314517274329088E16	1.01694373336868454E18	1.29669268298216243E18	2.51452794534363136E17	6.8865546855750042E17	-3.5153221550027571E17	7.0324550682175078E17	-2.36073375640846336E17	-4.9269002653505946E17	-3.5289849613674086E17	8.06558350966784E16	-7.897078026951721E17	6.1196613883789312E16	-7.864762693016617E17	5.1508109979838054E17	-2.80024978571657216E17	6.3741980725110374E17	1.59916939693522944E17	-5.2780901204177715E17	4.8336341915244954E17	-3.6822036246849126E17	9.9459476796473344E16	-9.1616593354057318E17	8.6956534940041216E16	-4.8481920690736333E17	-6.6308792123392E15	-1.0659566632000553E18	3.1117804281685606E17	1.25080726243639296E17	4.071105010597888E17	4.9842459814920192E17	-4.583249259003904E15	-4.418629025178583E17	-7.8088312237064192E17	-4.1866870472992358E17
5.9972022272E10	-1.117138432E10	8.986550272E10	1.2212721664E10	4.5586481152E10	1.6098312192E10	2.976649216E9	-8.7684816896E10	-3.4176813056E10	-4.54041856E9	-3.041911808E10	2.4269879296E10	-1.3608220672E10	2.3038978048E10	-2.5451522048E10	1.8017134592E10	7.7795090432E10	-9.0431971328E10	-7.131906048E10	-1.03504084992E11	-1.18152282112E11	5.7745248256E10	9.2811132928E10	1.58747312128E11	2.785316864E9	6.7311132672E10	-2.2901327872E10	-2.324182016E10	3.2497866752E10	1.1419918336E11	3.9827898368E10	7.8234099712E10	-1.308475904E10	1.9892897792E10	5.1717885952E10	1.6602630144E10	4.8314359808E10	-9.3192716288E10	-5.408081408E9	1.1317823488E10	-7.1459749888E10	-7.8709547008E10	-9.8868658176E10	-1.04087625728E11	8.7706230784E10	9.2242141184E10	5.0767372288E10	-3.1065344E10	-7.913910272E10	-4.9303371776E10
3.605799108608E12	-2.64985772032E12	3.760499458048E12	5.199930851328E12	3.060084768768E12	-5.91145992192E12	-2.652381118464E12	-5.96444971008E11	-4.053730066432E12	5.958161924096E12	-2.535341162496E12	8.220168421376E12	-2.56473694208E12	-3.88042719232E12	7.5400380416E11	1.54174488576E12	7.979243405312E12	2.420760641536E12	-5.713791811584E12	7.388723150848E12	7.003277623296E12	2.23277088768E12	7.89250637824E11	1.4761525248E10	-7.67111725056E12	-2.251829280768E12	3.263401558016E12	-2.273897086976E12	-6.984477179904E12	1.721020973056E12	5.65226242048E11	-3.755728961536E12	7.1300153344E12	-3.682284601344E12	-1.755490418688E12	-6.148043833344E12	1.476233527296E12	-1.60014532608E13	-2.378467377152E12	-9.13693999104E12	-1.23153416192E12	-1.392426483712E12	-4.127900041216E12	-1.0027975835648E13	-6.109372874752E12	-4.798981603328E12	-4.182327427072E12	3.567888891904E12	-9.178058850304E12	-7.415445061632E12
7.4096797780824556E18	-7.0090694179673866E18	3.3566328028617769E18	-1.4373555969613365E19	-3.3969760835081339E18	-3.9938525677161021E18	-5.8631270634178478E18	-5.9633118141617275E18	4.1702230289043948E18	7.890851355164672E18	2.9471972126663639E18	-3.4457943997813883E18	1.04190278475815322E18	3.907958719354241E18	1.3455276843443683E19	-7.9369000016475587E18	-3.286312437195735E18	-3.5659290245070848E16	-5.1501339049795256E18	-2.9675552202104504E18	-3.596419246449492E18	8.2934672244888044E18	2.7904709010978243E18	4.8902181522663014E18	4.5017609690509476E18	-1.67185519006973952E17	-1.64722015101308109E18	-1.38132099346045338E18	-7.2731457226801152E18	2.8415981917894083E18	3.4555214355549389E17	-1.64014218234822656E18	5.1576149820949135E18	-5.1636139175360594E18	3.5141840230290555E18	2.0491951424971735E18	1.74050258007464346E18	-1.11627251431034061E18	7.0246560948027392E18	-3.8894306427561574E17	1.37168899672322867E18	-4.2963768699068088E18	-3.7239010226203525E18	-5.4796020144867901E18	3.1221778911571476E18	1.39293403527302349E18	1.74290198932435763E18	-5.7957715308561039E18	-6.2888640130066678E18	6.6747138418357043E17
1.34339100672E11	-4.1726038016E10	9.9176431616E10	-8.939667456E10	2.5003194368E10	-3.9870353408E10	-8.795180032E9	3.642361856E10	-9.3392379904E10	8.4021567488E10	1.7974464512E10	1.8778261504E10	-9.177432064E10	-3.1889690624E10	1.85234604032E11	7.9447875584E10	2.979267584E10	6.189070336E10	-6.3152037888E10	-7.4176520192E10	4.9964822528E10	3.929255936E10	1.3463062528E10	6.4615395328E10	-4.9019973632E10	1.74277230592E11	2.3125243904E10	-5.3283315712E10	-2.354798336E9	1.20681807872E11	-1.4641538048E10	6.724546048E9	1.16306460672E11	-9.4929584128E10	2.1193674752E10	6.2945763328E10	-3.1624368128E10	-1.84678203392E11	-3.1050622976E10	-1.69272541184E11	1.03473209344E11	-9.5683821568E10	-1.81395718144E11	-1.83996792832E11	-3.3159006208E10	-4.2502598656E10	4.688530944E9	-4.1976983552E10	-7.8478966784E10	-3.615975424E10
3.2494221728164086E18	3.2034095353393316E18	-2.2542452649843753E18	4.4263965937924833E18	-7.8862258471855718E17	-6.9023827052126536E18	5.2386344892524134E17	-8.5992271145221489E18	-5.4607743209701376E17	2.6671428049787945E18	-3.8513256241865687E18	3.174123218499797E18	2.10592526956599706E18	1.53723146740118323E18	2.22636797229583565E18	2.7551031854450606E18	2.27172736242706022E18	-4.8541453747822264E18	-9.8732412706698035E17	-1.28899330126905344E17	3.5625891978081731E18	3.5175314861798195E18	3.2333646301264609E18	-9.90357181431808E16	-3.5808545598466949E18	-1.97702512339530547E18	-1.54739786114924544E17	-6.4709871190314844E18	-5.6479070081295319E18	1.1410962570501161E18	-2.6906591596736676E18	-1.1946984109768704E18	5.3663022890467983E18	-2.00723118171147469E18	5.1822011616036127E18	4.2667040060106342E17	-6.6155752345462374E17	-8.5318402458790134E18	4.3001353442479309E17	-5.9548048926976246E18	-1.32211875193552896E18	-3.2689890817443103E18	-6.1317646921184051E18	-5.2770433853481288E18	2.16461720025667994E18	2.7261863045124588E18	1.51501033740383027E18	3.083962990144258E18	-4.1591751360685015E18	-2.05168663584571392E18
4.6221768024653824E17	1.0771777978368E19	9.3495108970112614E17	7.3059903340250399E18	-8.8948374127194931E18	4.5968385570032845E17	3.0697146938378158E18	3.3186265341802578E18	-7.6554338210299249E18	-2.08141303221426586E18	-1.1130787216534536E19	3.8986788412158116E18	-5.1347330456092672E18	-5.1674011853379338E18	5.9780799045902008E18	9.8815851895350886E17	-2.8189501764025713E18	-9.686256536543822E18	-2.9920484909866025E18	-2.459165129703424E17	6.8830483429940265E18	9.647001772408963E18	7.5980909911065231E18	1.6743716285883351E18	-2.29357891907852698E18	-2.857419614357291E18	-4.7790324440891392E17	-4.1257373382003917E18	-1.085262506835837E19	-1.81214483359517901E18	-4.051233880546476E18	5.1726442065349837E18	2.7284867577156731E18	-1.044336265124433E19	-3.5010542736454451E17	3.3287140036092887E18	3.3315818048124355E18	4.8486645154761933E17	-7.4786488439579607E18	-7.4949568004211343E18	-2.63023505149263872E17	1.77551322932628685E18	-5.6326694262359982E18	-6.2011198240142131E17	1.45658476340497613E18	2.16899133238987981E18	2.9656849509316035E18	-4.1962770564361748E18	-6.8420063227082179E18	-6.6900450196565524E18
-3.2220724395507712E17	-4.4627766847765217E18	3.0992464766482514E18	-1.88062681581957939E18	2.3483130202260767E18	2.9480548317360292E18	-2.0558831624912896E17	3.0788747252088177E18	4.3586139009633485E18	1.4241380378303529E18	4.5465946551851418E18	2.3369325251227812E18	3.4694075114995057E18	-6.8769511387011482E17	4.9184547103792169E18	-6.8804617418896835E18	1.85229020214853632E18	2.481303074774188E18	-1.97110188245778432E17	2.29609927460729651E18	2.9424951511901798E18	5.3803419530218701E18	9.91772792344648E18	3.7617813972204913E18	-1.84826159154436506E18	-1.95642907158380544E18	2.16654601852970598E18	-2.330709289309569E18	-7.0029396406425354E18	7.5989365155482829E18	2.8497804824454103E18	1.62735211333812224E18	2.05600111947310694E18	3.1633551513731727E18	-6.2348560018503107E18	-2.23741366610847334E18	5.231564835644244E18	-5.6864839233458668E18	-1.93124365823796838E18	-4.3519596565920481E18	2.6317671178667295E18	-4.5675518965663662E18	-2.9258573412386734E18	6.8830829776103014E18	4.2082353448998666E18	1.0000328837562368E17	5.506486723053355E18	-2.44552469152845E18	-6.8524912655906898E18	1.16665234325346714E18
5.2236770938454016E16	1.00198157913790874E18	1.05453170659531162E18	1.8563604567556096E18	-4.0632586894636483E18	1.227344886890496E17	-9.6316661965416038E17	8.2769661662960026E17	-2.25882335652452762E18	1.38355808730611712E18	3.786674065595433E17	5.8826462810288947E17	-3.3407540682502963E17	7.7496953651960218E17	3.154469448153301E18	8.0995929505031782E17	4.1800174784846234E18	-2.6285873302392013E18	-9.902321978834944E17	2.9430796103398195E17	-8.1818448383967232E16	2.20520818025693184E17	9.5581542234980352E17	1.57222177568771277E18	-3.1694447965236101E18	5.7042714788626432E17	1.62583530268786688E17	-3.9527352308837908E18	-2.29841677024074138E18	1.83003828582560563E18	-9.9710648201930342E17	1.72575826658512077E18	4.3743715518568202E18	-3.2494996883861668E18	2.10191892407228826E18	-2.9362378992359834E17	-7.0062049152991232E17	-5.2102079217863229E18	-4.3950511665520312E18	-3.0672179778090435E18	-4.0474620746268672E17	-1.90376273949124198E18	-3.6562458731400397E18	-2.998540007636992E18	9.4191086086599475E17	5.1727957329811866E17	-1.32894955382243328E17	-2.22624510187143168E18	-3.6431391447811359E18	-8.1603107313680384E17
9.184375245635584E17	-1.88071010382538342E18	-4.7846045628602778E18	1.2060146121377317E19	-2.02045363366920192E18	3.2276765815980687E18	3.1826125477778555E18	-7.9358620626709381E18	-5.3004525376592937E18	2.8000413251838935E18	-2.9451609171317228E18	2.8828394298382746E17	1.8348846582029353E18	6.3129301235154289E18	8.1708454271516672E17	-7.991161999989932E18	-4.529737492663894E18	-4.6815577833492972E18	-4.3403048333376225E18	-1.88613097102822605E18	-2.14468099286079898E18	-5.3321314605203456E17	2.7979929350213468E18	2.9422972390971802E18	-3.533491447212802E18	1.44508455897320653E18	3.1109628725538324E18	2.06195387542588621E18	1.97433791697702093E18	1.99878105689489408E17	-3.0482637717357199E18	-3.9651470678939402E18	2.23098166052493722E18	-2.4323151588323492E18	-1.94104497976587059E18	1.62620408575977062E18	-6.592126912133333E18	-4.3300744273969807E18	-6.2895731980065833E18	7.9738611845268767E18	-4.0540486303135826E18	-8.1021873856278692E18	-2.7315214098083348E18	3.7416163539670794E18	-6.5658518827643699E18	5.4156775079595213E17	-7.2870347535621816E18	-3.7423475979190272E17	1.191956503855104E18	2.6776780505182372E18
1.1981258361107644E19	5.650891082687316E18	3.6414244563976192E18	-5.0125278257401037E18	1.54716473032441856E18	-1.65472514250637312E17	4.9260158456850022E17	2.03025687934245274E18	-3.8927898569374433E18	3.4073070947627172E18	-1.17119854895641395E18	4.7451397920045138E18	-2.6152892868570644E18	4.5133410255146844E18	-4.045121489249239E17	3.2154499435777229E17	5.5739855357240934E17	-1.0079239584497009E19	3.8944000917163213E18	-6.6687309867521147E18	-6.2641898725677466E18	6.262695636265599E18	2.12128572188393472E18	8.8892090126969078E18	-2.9941023787072881E18	1.1373858451110232E19	3.4328093048963072E17	-3.1779709594411991E18	2.02469362538381312E18	6.9730153321809838E18	8.898691200974848E18	1.1117018032419897E19	5.447275273118548E18	2.6805128663725507E18	3.9954715985880023E18	-2.9702152137159475E17	1.5207594431873024E17	-1.0677521656882135E18	-2.23231633020210381E18	-5.8339214232440013E17	8.2234316323343565E18	-3.7578232240799744E17	-3.8491612355472916E18	-4.6322650278086574E18	1.206593395058593E19	6.1113446996063027E17	-2.4309479161232097E18	-3.188500432544596E18	-5.0976608120555438E18	-4.9257807563550884E18
2.446943611284095E18	-6.1563172162633728E16	8.3252029783571169E18	-6.5378011421165486E18	-2.614697749601321E18	2.12443224928472269E18	-5.6286166263760159E18	3.321791753278718E18	-9.2934248088784077E17	1.31579779702639821E18	1.2136056129281065E18	3.5617394127588557E17	-3.1545047012448666E17	3.3886819175440056E18	4.255787573533737E18	-6.1738836840436204E18	5.1663978809775882E18	-6.4317588806146458E17	-6.8199964363823514E17	-4.2930153192633139E17	-4.0111506344000881E18	3.6688550724873748E18	6.7146828762117571E18	4.888041119243305E18	6.7590711226977485E17	4.1501860787556188E18	8.5046545803640832E16	7.8883245400050893E17	-1.79475495769027379E18	2.4843330539424317E18	2.4318030612917125E18	4.7234046461466378E18	1.49471362763299226E18	6.5555625155126886E17	4.2738585968920494E18	-1.38045210439660339E18	2.3741048142346322E18	-2.3964029100459295E18	2.4314377485533839E18	-4.9341502388657193E18	-1.16989672718912717E18	-5.0556594678745006E18	-1.00902615013706957E18	4.5652987223631462E17	6.9317165759300895E18	3.9878360400889119E18	1.26816131831404954E18	-3.3991140838683443E18	-4.7921384165337989E18	-4.7782218978610381E18
4.5316858272683131E18	8.4927494464156467E17	3.0360316361572352E17	-1.97167737371570995E18	-8.8389732884964966E17	3.1824618459653734E17	-2.3205415555317105E18	1.25888267712620134E18	-1.56631877263609037E18	4.3849180673904476E18	4.5292460796857549E17	-7.562939192049664E17	-1.19789166762183885E18	1.75707909225290138E18	3.1982022482701844E18	1.75914383765091123E18	1.81372813033917645E18	-8.2353647694695629E17	-1.21694592925328998E18	9.4872233540006707E17	-4.0474180941617562E17	2.1190578364481536E18	-3.598916306075648E17	2.6120985041132585E18	-2.6131474382061568E18	2.16676784500060979E18	1.69715014226149376E17	-3.4163846627616358E18	-1.04650534043202355E18	2.7368556904704901E18	1.53970815170248704E17	1.06049992443035648E18	4.0018130319012004E18	-1.41253516650033971E18	3.0416496595388334E18	1.35634434988494029E18	-9.1119820256732774E17	-3.4944942436767498E18	-1.60012600641113293E18	-7.7804514542039859E17	-2.9030515459332506E17	-1.60076647193431245E18	-2.8729054110007951E18	-2.9611431432751677E18	1.42000909679014707E18	1.79054355327798477E18	9.0245722256546202E17	-3.2093779593328067E18	-3.3311329291903959E18	-1.01769909785696666E18
1.51436822261320909E18	7.3908175186690048E17	7.7663887004847309E17	-1.05686493898892902E18	-1.50311606113271808E17	1.945547170643968E17	-6.0768970003080806E17	4.0241799159087104E17	-2.23687377153949696E17	-3.4674916812075827E17	2.60553727155372032E17	-1.1820565011586089E18	4.4573651634225152E17	7.2108652609142784E17	1.02447313745608704E17	-2.00958650741686272E17	1.24221595345485824E17	-1.41678464150274048E18	1.216938181132288E17	-4.0912425660606054E17	-1.24022588894819123E18	1.01510358040051712E17	4.4596854765545062E17	1.00177280936758477E18	8.1761560683138253E17	1.1101098890756096E18	-2.03687913479733248E17	-1.31596707027746816E17	4.6988725488661299E17	-4.7177566610731827E17	-5.2828918079553536E16	8.0135190571122688E17	1.4790518747693056E17	-1.4873318200967168E16	8.1107048898913894E17	-4.332454801351639E17	2.5527112353972224E17	4.2682433222895206E17	-5.7724078708385382E17	5.8660656456820326E17	-5.0825685203156992E16	-8.81733163548672E16	4.7401100760632525E17	3.1363514206729011E17	9.8771775222972416E17	1.78748058876090778E18	4.8278892432693658E17	-1.8110365258743808E18	5.152190197881897E17	-6.595585855455232E16
1.18433881241996493E18	5.3954908180709376E17	1.11698609735676723E18	-4.1077930335571804E18	-2.4160753720900977E18	2.752671615480234E18	-6.391249986029355E18	-7.6286238448943104E16	-3.4568159043382149E18	7.5452000837639864E18	-6.2067974271821414E17	1.971613327163392E18	1.86777105098971546E18	-2.882498581233664E17	3.3492209949789389E18	4.2657359547418542E18	3.4418323096306975E18	6.3274084926299832E18	-3.6333358991078851E18	3.8884138006588948E18	3.3505335369845965E17	7.9959910550591242E18	-5.5364756965425152E17	7.5194808575228641E18	-1.121134073692029E19	-5.2553903592649523E17	2.5073485810908529E18	-9.456018801687527E18	-5.0405829644344361E18	6.2008503062264545E18	-2.1495717580201001E18	-1.0943009734524928E18	1.1723637289161589E19	-4.4026735309115884E18	1.1820898988243026E19	7.7352396735087903E18	-1.56126679158436659E18	-9.546550390095348E18	3.8719411923294618E17	-2.9435976864749322E18	-2.5670273234674647E18	1.10292677961134899E18	-8.5655908548052255E18	-1.2581545530384974E19	2.7264471636461486E18	1.46954333257203712E18	-1.78801467653409997E18	-6.2779568576591299E18	-1.023353185219956E19	-6.2034440541563781E18
-1.05900733739565056E17	-2.13562885106827264E17	-7.9924453705777152E16	7.3185658608287744E16	1.06409979421917184E17	1.08601263146401792E17	6.965751906828288E16	-1.0814981054398464E16	-1.01700650861068288E17	1.3482114943025152E16	1.55414061620658176E17	7.505084371959808E15	-8.658299197063168E15	-1.09417203853426688E17	-3.2293807559016448E16	1.5111043567058944E16	-7.3744408083693568E16	8.616473194921984E16	-3.2147886045134848E16	1.0543530531356672E17	7.495750871154688E15	1.49462267740553216E17	-1.6612749891076096E16	-2.455758146895872E16	3.7743906309275648E16	3.1543204041981952E16	1.19703410009178112E17	1.35900788244348928E17	1.18205583114371072E17	-1.3111147880251392E17	-6.33532372221952E14	8.4079791614984192E16	4.73631813533696E16	-2.2826533555011584E16	-5.2836391322648576E16	-2.279985536565248E15	7.5546103914692608E16	-6.1833037842743296E16	-9.364716627427328E16	4.6363360211501056E16	9.342447221997568E16	-1.05272208225468416E17	2.6745579543461888E16	1.3659194297155584E17	-1.16572679498104832E17	1.042327359455232E16	1.29983628443648E15	-3.0130705262444544E16	-2.322060109938688E16	1.23756424617525248E17
6.4061175822601421E17	-1.0547189843492864E17	2.79389185972895744E17	-3.967054102092841E17	-4.5961726652737126E17	-3.165936357998592E15	-8.6231611461966234E17	1.70826895359737856E17	-1.8177521367384064E17	1.01202575529659597E18	1.1863717578801152E17	-2.5582485219835904E16	4.4024741928894464E16	2.66484802113241088E17	5.5636666190974157E17	4.4371234979525427E17	6.9624367933711974E17	3.2864625892524032E17	-5.4905758964462387E17	2.08502125141950464E17	-7.8746619054391296E16	5.330080184139776E17	-2.24561798135676928E17	8.9838999161536512E17	-7.943532393225257E17	2.18803638561144832E17	4.9380994784742605E17	-1.0648374978019328E18	-3.2758275630327398E17	8.5108020529541939E17	-3.0354488949945139E17	4.0861257997221888E16	1.1951382156279808E18	-7.4260128858741146E17	1.66005076451445965E18	4.0234776028564685E17	-1.25813825621458944E17	-1.43351549762574746E18	-1.9645515419353088E17	-1.04299013303854694E18	-1.37309339948941312E17	-4.8285166520919654E17	-8.1563607358452531E17	-1.58297857282015232E18	7.1711680807881933E17	2.60597192224407552E17	1.32958022682017792E17	-9.0912466107629568E17	-1.31363945570107392E18	-2.5526974915018752E17
2.5466899529728E13	3.4558781161472E13	2.7005101801472E13	3.1424358907904E13	-1.0170457391104E13	-2.991589425152E13	-8.5189510299648E13	4.2294023553024E13	-6.0706078588928E13	4.6593239678976E13	-1.575285293056E12	7.7199193407488E13	1.411243311104E13	-1.1086404255744E13	6.0019093536768E13	-1.1776936640512E13	6.9803293278208E13	-7.474796560384E12	-4.3039334596608E13	4.334154678272E13	-4.6893946109952E13	2.853823578112E12	3.9980630016E13	3.0766721400832E13	-1.04172519161856E14	4.046687830016E12	-6.3217036427264E13	-8.41564028928E13	5.67538614272E13	9.2977519132672E13	-2.009311739904E13	-1.0694803062784E13	7.256598904832E13	-7.2934450266112E13	6.6884309352448E13	2.0776367423488E13	2.768632807424E13	-1.35213346717696E14	-1.41952745996288E14	8.04691509248E11	1.3926160924672E13	-4.9855946817536E13	-9.3564629417984E13	7.074005123072E12	4.4392026996736E13	5.5540214398976E13	4.740946067456E12	-1.28232900788224E14	-7.623436926976E13	-4.552323497984E13
6.0421132627686195E17	1.17724701396041728E17	5.4926044953994854E17	-1.0816501472821248E17	-5.4387346103913677E17	-3.2868309256477082E17	-9.2322369867926733E17	-2.21717911310434304E17	3.2054270790467584E16	6.2395793663642829E17	4.6147164442722304E16	1.31854130187599872E17	-3.7942146537776742E17	3.3427191016875622E17	6.5999181889667072E17	6.451229857153024E17	5.4087997191303987E17	1.81334498489663488E17	-4.353620400186327E17	2.86282608482975744E17	-2.49026206731599872E17	6.8002052270823834E17	-3.8295017614842266E17	4.0236019851093606E17	-4.3034276943783526E17	3.6748338044023603E17	-9.0748243738099712E16	-1.06068120640998605E18	-2.9612102134844621E17	7.9974703105153434E17	-4.6387787408500326E17	-4.6613726740086784E16	9.2556235991154688E17	-2.314570760716288E17	9.5850042974483251E17	4.75723462606848E17	1.11496260082466816E17	-8.1387795449171149E17	-5.433802613546025E17	-6.5035086285766656E16	-8.6402381079642112E16	-6.5133474537589965E17	-6.582319818169385E17	-1.25817775273384346E18	6.0825539876329882E17	-9.2654187015307264E16	1.94570419464830976E17	-5.1949783800715674E17	-1.26926192945345331E18	-1.54273558825009152E17
-4.7803518580424704E17	1.99030090166697984E18	-3.2408866640499835E18	1.42589079680398131E18	-1.84610215070741299E18	-1.3932402492613591E18	-1.50159217237635891E18	-4.9622856419088794E18	-1.75649415206692454E18	-2.697553647335637E18	-3.3374677654338273E18	8.4695607461858509E17	-2.14205549653262336E18	-7.1556574076941107E18	-4.038044688815489E18	3.2091889120523059E17	7.3864854428555674E17	9.6254883155830374E17	-6.6820434612243661E17	-2.6093893074624184E18	-6.1829667496006779E18	2.8866223683131146E18	6.0715148908901171E17	-3.9913739249097114E17	-4.1891043923323781E18	-5.5419201345258783E18	6.7538243906489549E18	3.7692712704289014E18	-7.2068589154205696E18	-3.1558168996531405E18	-1.5090419958737273E19	2.26836739233153024E18	-2.29398587581975757E18	-6.555111853184254E18	3.2948523440086712E18	-4.1776604004325786E18	-1.94218819698085069E18	-3.225503259426816E15	-4.3375159220937687E18	-1.5384651194475479E18	-6.7796947997388964E18	-5.5855690968811438E18	-2.7407803972258365E18	-2.9847032035572449E18	-5.2550934911254528E17	-9.629952332791808E17	-6.4208792130578022E17	6.6562647239163904E18	-7.5283203812543693E18	-8.4783863885830554E18
5.7758665221026611E18	-3.9459490451171574E18	-6.6908509616797123E18	1.30464105253935514E18	3.4876819445089567E18	-8.0742086629916672E16	-8.0981347232068403E17	-1.27382696429302579E18	-7.9853752702929469E18	5.4135345597969859E18	-6.6633442044097331E17	1.2530328079739912E19	6.8509868588059853E17	1.3275743911936E18	-1.98798945334748774E18	2.3306609107979469E18	-7.5700226582726574E18	4.3448650578138235E18	1.2095442918530089E18	8.800412453637718E18	4.4259518413390479E18	6.9269062125585695E18	-2.5602807201194312E18	-4.3683946066482299E18	-6.6011165192020296E18	-1.72551403756480102E18	-7.7924934429903421E18	-2.15510642467641754E18	-2.3937025094881116E18	1.25686479841132544E18	-4.9965849071373517E18	-4.3990885732492247E18	9.6234308544495616E17	6.3434228794885407E18	7.0011739624072806E17	2.9845052914642452E18	-3.3670341828605379E18	1.01957060408639488E18	-2.03469450827215667E18	8.3742670354791793E18	1.66673799423459328E18	-1.17067957946810368E18	-2.9624977416005878E18	1.32263414801104896E18	-4.7236432401698652E18	4.463423197613654E18	2.00091338789827379E18	-7.3238916202758144E17	-4.4509418164930478E18	2.93831597621248E17
2.364587991340417E18	-4.797540746657792E16	6.0096879776707379E17	5.5842793697417626E18	-7.49079624842163E18	3.7984913416928625E18	8.483127345283072E17	4.7823043845349704E18	-3.5253814494463263E18	-2.9298084362730865E18	1.50081289351017267E18	2.12253229319192576E18	-4.0193304511549276E18	-1.08238790240449331E18	3.7448439703504159E18	3.9436758048267305E18	5.7667719116735119E18	-1.9455573754862633E18	-3.4964906131954074E17	4.954640943719383E17	4.1767939852698911E18	-1.35874142267244544E18	-2.02458367422103552E18	1.76724050383890022E18	-8.1762054088981217E18	-3.4720169875996672E16	-2.17381131648814285E18	-9.1025747416249795E18	-1.82205143336144077E18	3.4398001372646605E18	9.2153814735388672E17	6.2123028193413693E18	5.6985604093095444E18	-4.9748156764190147E18	5.8534601571864412E18	1.62929824891928576E18	5.976550071599104E17	-6.1892823443906232E18	-9.858765512895365E18	-2.9798697504415416E18	1.79781352416083968E18	-3.6275524679457833E18	-6.0847154900542423E18	-3.2179217144364401E18	-9.807258203497431E17	2.04900602649719603E18	5.3000182305663222E18	-5.885867162903511E18	-7.1143938358153052E18	1.13347408166912E17
4.7049031639860511E18	2.5094549704917647E18	-9.1181009453208044E18	6.8558854579856343E18	-1.27472416578129101E18	1.0990729226365174E19	3.7109834102614262E18	-6.7102749340960031E18	-1.232776505255474E19	1.43306373578568499E18	-3.2024186692042752E17	-8.0442105498121011E17	-5.7144137177146327E18	2.24754236722354586E18	3.9372321169321492E18	-2.15573974337401651E18	-4.3615600423699743E18	-3.4064934561581629E18	-2.2437974306193408E18	-5.5302627686508134E17	-8.2601697517921894E17	-3.4895681567064064E18	4.0429836950474588E18	1.03426873808755098E18	-2.7362902666159063E18	2.7314598371571794E18	6.4220357618512691E18	-1.85234504029097165E18	5.1327220388420649E18	3.3081432405652275E18	-2.22830531178397696E18	4.0447033312333005E18	-1.9174030058675241E18	-8.27966615453696E18	-4.1720570142995251E18	3.0973948990670766E18	-4.6877243943136788E18	-3.7380539362930852E18	-4.3687821844970209E18	5.6480101560641126E17	1.33974969576482406E18	-1.1840994762263888E19	3.8980020918089155E18	1.11081881637748736E17	-5.5435045307815035E18	-1.40475364783266202E18	-5.9829562386593874E18	-3.6761960821293056E16	-1.61148231225861734E18	3.1340069870045757E18
-3.6344315624449638E18	5.6301812314223411E18	-3.1612012080943596E18	2.8092563321362842E18	-2.03142909617661542E18	-2.3405504681339781E18	-2.02312764594795315E18	-1.11366997028739482E18	-3.2272070901330084E18	1.88521150442949837E18	-2.5295804313265766E18	-2.82837804193415168E17	-6.0488675626980475E18	-9.511093339122827E18	1.65457079856162406E18	-1.77911169036582912E17	1.88241022367983206E18	-5.1480536289797734E18	-6.2598006221496648E18	1.91455980623704883E18	1.59398550884791091E18	-2.3978234790690161E18	5.789233284961534E18	1.83253417722065715E18	-6.3269269065370173E18	1.55379093714921062E18	2.6993936800447201E18	-2.3575467188761395E18	3.1736492602687488E17	1.51908883834811187E18	-7.5744382969698058E18	-4.9374707639816028E18	4.8703169918035558E18	-4.393349122552234E18	-3.7691664045074022E17	-2.2871800362827776E18	3.2855724658702418E18	-8.4145301892156621E17	-2.06784918189611418E18	-4.8226652573673718E18	-4.3726206483090637E17	5.5497585529202934E18	-8.3511832011708826E17	-5.0500744985612124E18	-3.2966494957642711E18	-4.7122512001944781E18	-4.015029917581312E17	3.3844817831259013E18	-4.3799444265422029E18	-6.7215702170481459E18
